Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,underfive deaths ,Polio,Total expenditure,Diphtheria , HIVAIDS,GDP,Population, thinness19, thinness9years,Income composition of resources,Schooling
0.8020833333333334,0.2,1.0,0.7115749525616698,0.19806094182825484,0.0,0.5509518477043673,0.0,1.0,4.712912910082335e-06,0.5921205098493627,0.0,0.9895833333333334,0.3163087637840975,1.0,0.0,,,0.050724637681159424,0.05263157894736842,0.8132911392405063,0.6570048309178744
0.8020833333333334,0.13333333333333333,1.0,0.7096774193548387,0.1994459833795014,0.0,0.603023516237402,0.0,1.0,0.0,0.5863267670915412,0.0,0.9895833333333334,0.3052814857806152,1.0,0.0,,,0.050724637681159424,0.05263157894736842,0.8048523206751055,0.6425120772946861
0.8020833333333334,0.06666666666666667,1.0,0.7020872865275142,0.1994459833795014,0.0,0.6002239641657335,0.0,1.0,0.0,0.5805330243337197,0.0004,1.0,0.297736506094022,1.0,0.0,,,0.050724637681159424,0.05263157894736842,0.8048523206751055,0.6425120772946861
0.8020833333333334,0.0,1.0,0.6963946869070209,0.20221606648199447,0.0,0.6187010078387458,0.0,0.9897959183673469,0.0,0.054461181923522596,0.0004,0.9895833333333334,0.297736506094022,1.0,0.0,,,0.05434782608695653,0.05614035087719298,0.8027426160337553,0.6280193236714976
0.8072916666666666,1.0,1.0,0.9810246679316889,0.10110803324099724,0.0,,0.0,,8.483243238148202e-05,0.05909617612977983,0.0,0.9583333333333334,,0.9587628865979382,0.0,0.02289299490747294,0.00020365197989153782,0.04710144927536231,0.042105263157894736,0.9367088607594938,0.8357487922705314
0.8072916666666666,0.9333333333333333,1.0,0.9620493358633776,0.1038781163434903,0.0,0.5851063829787235,0.0015983095079351852,,0.0002450714713242814,0.6778679026651216,0.0,0.9583333333333334,0.5142193847939641,0.9587628865979382,0.0,0.0020222318160969255,2.0221673878192903e-05,0.04710144927536231,0.045614035087719294,0.9367088607594938,0.8502415458937199
0.8072916666666666,0.8666666666666667,1.0,0.9240986717267552,0.10664819944598337,0.0,0.5330347144456887,0.01333572162445762,,4.712912910082335e-06,0.6709154113557358,0.0,0.9583333333333334,0.5177016831108532,0.9587628865979382,0.0,0.01941441681615916,0.00020088660956833898,0.04710144927536231,0.045614035087719294,0.9261603375527426,0.8115942028985508
0.8072916666666666,0.8,1.0,0.8671726755218216,0.11080332409972299,0.0,0.6125419932810751,0.16853386861954042,,9.42582582016467e-06,0.6628041714947857,0.0,0.96875,0.522344747533372,0.9690721649484536,0.0,0.1886765984551579,0.00019872717841042464,0.050724637681159424,0.04912280701754386,0.9251054852320676,0.8115942028985508
0.8072916666666666,0.7333333333333333,1.0,0.8254269449715369,0.1149584487534626,0.0,0.593505039193729,0.17161403428975827,,0.00010368408402181136,0.6558516801853999,0.0,0.96875,0.547301218804411,0.9690721649484536,0.0,0.20964458003193007,0.00019539142147500648,0.05434782608695653,0.05263157894736842,0.9240506329113924,0.821256038647343
0.8072916666666666,0.6666666666666666,1.0,0.8197343453510436,0.11911357340720222,0.0,0.5772676371780515,0.1636299118197077,,9.42582582016467e-06,0.6488991888760139,0.0,0.96875,0.5414973882762624,0.9690721649484536,0.0,0.1966567282484898,0.0001920989459085372,0.05434782608695653,0.05263157894736842,0.9198312236286921,0.8164251207729468
0.8072916666666666,0.6,1.0,0.812144212523719,0.0110803324099723,0.0,0.5884658454647257,0.17994893940897097,,0.0,0.641946697566628,0.0,0.96875,0.522925130586187,0.9690721649484536,0.0,0.20669545447516405,0.0001852094794297797,0.057971014492753624,0.05614035087719298,0.9208860759493671,0.8164251207729468
0.8072916666666666,0.5333333333333333,1.0,0.808349146110057,0.13157894736842105,0.0,0.6119820828667413,0.020172517281766045,,0.0,0.6349942062572421,0.0,0.9791666666666666,0.4701102727800349,0.979381443298969,0.0,0.023077174438284526,0.00017102478363836883,0.057971014492753624,0.05614035087719298,0.9166666666666667,0.8164251207729468
0.8072916666666666,0.4666666666666667,1.0,0.7969639468690701,0.015235457063711912,0.0,0.616461366181411,0.1671837169080461,,0.0,0.6280417149478563,0.0,0.9791666666666666,0.4416715031921068,0.979381443298969,0.0,0.2000455184335821,0.00016855619984510524,0.06159420289855073,0.05964912280701754,0.9124472573839663,0.8115942028985508
0.8072916666666666,0.4,1.0,0.7931688804554079,0.0221606648199446,0.0,0.6858902575587906,0.13984550466859125,,0.0,0.6222479721900348,0.0,0.9791666666666666,0.46720835751596057,0.979381443298969,0.0,0.16551371679935403,2.0739504542402858e-05,0.06159420289855073,0.0631578947368421,0.9050632911392406,0.8067632850241546
0.8072916666666666,0.3333333333333333,1.0,0.7817836812144212,0.018005540166204988,0.0,0.6231802911534156,0.12852800916790197,,0.0,0.6152954808806489,0.0,0.9583333333333334,0.47185142193847945,0.9587628865979382,0.0,0.15244898955667555,1.8858310756302814e-06,0.06521739130434782,0.06666666666666667,0.899789029535865,0.7874396135265701
0.8072916666666666,0.26666666666666666,1.0,0.7760910815939279,0.15512465373961218,0.0,0.5593505039193729,0.01208314148505523,,0.0,0.6083429895712631,0.0,0.9479166666666666,0.4701102727800349,0.9484536082474226,0.0,0.014476952235596221,0.0001543274498031571,0.06884057971014493,0.06666666666666667,0.8966244725738397,0.8019323671497586
0.8072916666666666,0.2,1.0,0.7628083491461101,0.1634349030470914,0.0,0.6478163493840986,0.010437686600981452,,0.0,0.6013904982618772,0.0,0.9583333333333334,0.4875217643644806,0.9587628865979382,0.0,0.012476101029778155,0.0015424390130345399,0.06884057971014493,0.07017543859649122,0.8892405063291139,0.7777777777777779
0.8072916666666666,0.13333333333333333,1.0,0.7647058823529411,0.16066481994459833,0.0,0.5195968645016797,0.08303289308405645,,0.0,0.5944380069524913,0.0,0.9375,0.4788160185722577,0.9381443298969072,0.0,0.09912908390167807,0.00015412727347176847,0.07246376811594203,0.0736842105263158,0.880801687763713,0.7536231884057971
0.8072916666666666,0.06666666666666667,1.0,0.7571157495256168,0.1703601108033241,0.0,0.6041433370660695,0.01007718249600415,,0.0,0.5886442641946698,0.0,0.9375,0.47591410330818346,0.9278350515463918,0.0,0.012399109183222847,1.5374160555917034e-05,0.07608695652173914,0.0736842105263158,0.869198312236287,0.7101449275362319
0.8072916666666666,0.0,1.0,0.7533206831119544,0.16759002770083103,0.0,0.6657334826427772,0.008287891060918423,,0.0,0.581691772885284,0.0,0.9375,0.4579222286709228,0.9175257731958762,0.0,0.010288197615849946,0.001537177235180896,0.07608695652173914,0.07719298245614034,0.8628691983122363,0.7053140096618358
0.8125,1.0,0.0,0.6242884250474384,0.24376731301939059,0.0,,0.0,0.9897959183673469,0.0,0.05214368482039398,0.0,1.0,,0.9896907216494846,0.0,0.016117440952083093,0.000454027743326581,0.036231884057971016,0.03859649122807017,0.5421940928270043,0.463768115942029
0.8125,0.9333333333333333,0.0,0.6166982922201139,0.2520775623268698,0.0,0.0,0.00019088581475344796,0.8877551020408163,0.0,0.5643105446118193,0.0,0.9479166666666666,0.297736506094022,0.8865979381443299,0.0,0.00023471530667242628,4.445614896321876e-05,0.036231884057971016,0.03859649122807017,0.5400843881856541,0.463768115942029
0.8125,0.8666666666666667,0.0,0.6166982922201139,0.25069252077562326,0.0,0.0,0.0012696816379445574,0.9489795918367347,0.0,0.5550405561993047,0.0,1.0,0.2930934416715032,0.9484536082474226,0.0,0.0015677845719799497,0.00043550254453486695,0.036231884057971016,0.03859649122807017,0.5369198312236287,0.4589371980676329
0.8125,0.8,0.0,0.6148007590132828,0.25346260387811637,0.0,0.0,0.012728457570244591,1.0,0.0,0.5457705677867903,0.0,1.0,0.2965757399883924,1.0,0.0,0.015582713714116318,0.00042624187734298087,0.03985507246376811,0.03859649122807017,0.5327004219409283,0.45410628019323673
0.8125,0.7333333333333333,0.0,0.6110056925996206,0.2562326869806094,0.0,0.05487122060470325,0.011790030334742366,1.0,0.0,0.5353418308227115,0.0,1.0,0.31514799767846774,1.0,0.0,0.013771435932539777,0.00041703144745433904,0.03985507246376811,0.03859649122807017,0.5242616033755274,0.45410628019323673
0.8125,0.6666666666666666,0.0,0.6072106261859582,0.2590027700831025,0.0,0.061030235162374026,0.0015154483239464762,0.08163265306122448,0.0,0.526071842410197,0.0,0.9479166666666666,0.412071967498549,0.07216494845360824,0.0,0.01066338501311876,4.0765639378737374e-05,0.03985507246376811,0.03859649122807017,0.5189873417721519,0.44927536231884063
0.8125,0.6,0.0,0.6034155597722959,0.26454293628808867,0.0,0.0671892497200448,0.012546137204982934,0.9285714285714286,0.0,0.5156431054461182,0.0,0.9895833333333334,0.4381892048752176,0.9278350515463918,0.0,0.009705387512979875,3.9915469631527e-05,0.03985507246376811,0.03859649122807017,0.5210970464135021,0.44927536231884063
0.8125,0.5333333333333333,0.0,0.6015180265654649,0.2659279778393352,0.0,0.060470324748040316,0.0010138286346156578,0.8979591836734694,0.0,0.5063731170336038,0.0,0.9479166666666666,0.32501450957632033,0.8969072164948454,0.0,0.0010414468037067803,4.207799231579484e-05,0.03985507246376811,0.03859649122807017,0.5158227848101266,0.4444444444444444
0.8125,0.4666666666666667,0.0,0.5939278937381404,0.0013850415512465374,0.0,0.04703247480403135,0.001483649046701193,0.08163265306122448,0.0,0.4959443800695249,0.0,0.9375,0.35113174695298893,0.07216494845360824,0.0,0.0012188342912408815,3.807214704325724e-05,0.03985507246376811,0.03859649122807017,0.5084388185654009,0.43478260869565216
0.8125,0.4,0.0,0.5939278937381404,0.0013850415512465374,0.0,0.05487122060470325,0.01234528805954885,1.0,0.0,0.48667439165701043,0.0,1.0,0.3650609402205455,1.0,0.0,0.007946374711478873,0.00037205592206373357,0.043478260869565216,0.042105263157894736,0.4957805907172996,0.4057971014492754
0.8125,0.3333333333333333,0.0,0.5901328273244784,0.03185595567867036,0.0,0.04983202687569989,0.0012993672695622669,0.8367346938775511,0.0,0.4762456546929317,0.0,0.0625,0.4329657573998839,0.8969072164948454,0.0,0.0007316667962066457,0.0003631391871786735,0.043478260869565216,0.042105263157894736,0.4905063291139241,0.4009661835748793
0.8125,0.26666666666666666,0.0,0.5844402277039847,0.038781163434903045,0.0,0.06550951847704367,0.0100373115450702,0.8163265306122449,0.0,0.46697566628041715,0.0,0.8958333333333334,0.30586186883343003,0.07216494845360824,0.0,0.0068536880171733,0.0003542039031354925,0.043478260869565216,0.042105263157894736,0.48417721518987344,0.391304347826087
0.8125,0.2,0.0,0.5787476280834914,0.296398891966759,0.0,0.06550951847704367,0.0008640545253480234,0.7959183673469388,0.0,0.03939745075318656,0.0,0.84375,0.3267556587347649,0.845360824742268,0.0,0.006235443315634271,0.0003452732563818417,0.043478260869565216,0.042105263157894736,0.47784810126582283,0.3864734299516908
0.8125,0.13333333333333333,0.0,0.5730550284629982,0.029085872576177285,0.0,0.05991041433370661,0.008022869914859948,0.7551020408163265,0.0,0.4472769409038239,0.0,0.78125,0.3789901334881022,0.7835051546391752,0.0,0.0065726941964121795,0.0003363797079444328,0.04710144927536231,0.045614035087719294,0.4704641350210971,0.3526570048309179
0.8125,0.06666666666666667,0.0,0.5673624288425049,0.31301939058171746,0.0,0.03863381858902575,0.016689576478011545,0.8367346938775511,0.0,0.4368482039397451,0.0,0.8854166666666666,0.3522925130586187,0.845360824742268,0.0,0.007914131891070203,0.0003275619019026845,0.04710144927536231,0.045614035087719294,0.46624472573839665,0.3188405797101449
0.8125,0.0,0.0,0.5597722960151802,0.32409972299168976,0.0,0.03919372900335946,0.0002181355241785925,0.8163265306122449,0.0,0.4275782155272306,0.0,0.8854166666666666,0.24318049912942538,0.865979381443299,0.0,0.0012825028276401479,3.186977229656339e-05,0.04710144927536231,0.045614035087719294,0.479957805907173,0.3478260869565218
0.8177083333333334,1.0,0.0,0.3548387096774194,0.4307479224376731,0.027777777777777776,,0.0,0.41836734693877553,0.035332708086887266,0.26998841251448435,0.032,0.4583333333333333,,0.41237113402061853,0.011881188118811881,0.0035688531963550215,,0.2355072463768116,0.2210526315789474,,
0.8177083333333334,0.9333333333333333,0.0,0.3415559772296015,0.44321329639889195,0.028333333333333332,0.0,0.0,0.41836734693877553,0.0482083861572322,0.26419466975666284,0.032,0.4583333333333333,,0.41237113402061853,0.013861386138613863,0.00349254322675619,,0.23913043478260873,0.22456140350877193,,
0.8177083333333334,0.8666666666666667,0.0,0.3396584440227705,0.4390581717451524,0.028333333333333332,0.0,0.0,0.41836734693877553,0.014954072663691248,0.25840092699884126,0.0324,0.4583333333333333,,0.41237113402061853,0.013861386138613863,0.0003848407929477311,,0.24275362318840582,0.22807017543859648,,
0.8177083333333334,0.8,0.0,0.31878557874762814,0.46398891966759004,0.028333333333333332,0.0,0.0,,0.04704900958135195,0.253765932792584,0.0328,0.4583333333333333,,0.41237113402061853,0.013861386138613863,,,0.24275362318840582,0.23157894736842108,,
0.8177083333333334,0.7333333333333333,0.0,0.31878557874762814,0.45429362880886426,0.028333333333333332,0.0,0.0,,0.08152396751860422,0.24797219003476245,0.0328,0.4791666666666667,,0.4020618556701031,0.013861386138613863,,,0.24637681159420294,0.23157894736842108,,
0.8177083333333334,0.6666666666666666,0.0,0.3055028462998103,0.46398891966759004,0.028888888888888888,0.0,0.0,,0.0005419849846594685,0.24333719582850522,0.0332,0.4791666666666667,,0.44329896907216493,0.013861386138613863,,,0.25000000000000006,0.23508771929824562,,
0.8177083333333334,0.6,0.0,0.3017077798861481,0.4626038781163435,0.028888888888888888,0.0,0.0,,6.126786783107035e-05,0.23754345307068367,0.0336,0.3958333333333333,,0.41237113402061853,0.013861386138613863,,,0.2536231884057971,0.2385964912280702,,
0.8177083333333334,0.5333333333333333,0.0,0.29601518026565465,0.46398891966759004,0.028888888888888888,0.0,0.0,,0.005094658855799004,0.23290845886442643,0.0336,0.010416666666666666,,0.29896907216494845,0.015841584158415842,,,0.25724637681159424,0.24210526315789474,,
0.8177083333333334,0.4666666666666667,0.0,0.2884250474383302,0.045706371191135735,0.028888888888888888,0.0,0.0,,0.005415136933684603,0.01969872537659328,0.0336,0.010416666666666666,,0.020618556701030927,0.015841584158415842,,,0.26086956521739135,0.24561403508771928,,
0.8177083333333334,0.4,0.0,0.2884250474383302,0.46537396121883656,0.028333333333333332,0.0,0.0,,3.299039037057634e-05,0.01390498261877173,0.0332,0.23958333333333334,,0.24742268041237114,0.015841584158415842,,,0.26449275362318847,0.24912280701754388,,
0.8177083333333334,0.3333333333333333,0.0,0.29032258064516137,0.46121883656509693,0.027777777777777776,0.0,0.0,,0.0,0.21784472769409038,0.0328,0.3333333333333333,,0.3402061855670103,0.015841584158415842,,,0.26811594202898553,0.25263157894736843,,
0.8177083333333334,0.26666666666666666,0.0,0.2827324478178369,0.4709141274238227,0.02722222222222222,0.0,0.0,,0.05659265822426868,0.21320973348783312,0.032,0.0,,0.010309278350515464,0.015841584158415842,,,0.27173913043478265,0.256140350877193,,
0.8177083333333334,0.2,0.0,0.28083491461100574,0.47506925207756234,0.02666666666666667,0.0,0.0,,0.03891452189854984,0.2085747392815759,0.0312,0.010416666666666666,,0.020618556701030927,0.015841584158415842,,,0.27536231884057977,0.2596491228070176,,
0.8177083333333334,0.13333333333333333,0.0,0.411764705882353,0.4806094182825485,0.026111111111111113,0.0,0.0,,0.045050734507477035,0.20393974507531867,0.0308,0.010416666666666666,,0.020618556701030927,0.015841584158415842,,,0.27898550724637683,0.2631578947368421,,
0.8177083333333334,0.06666666666666667,0.0,0.3927893738140418,0.48614958448753465,0.025555555555555557,0.0,0.0,,0.016829812001904018,0.1993047508690614,0.03,0.3125,,0.31958762886597936,0.013861386138613863,,,0.28260869565217395,0.26666666666666666,,
0.8177083333333334,0.0,0.0,0.3548387096774194,0.4903047091412742,0.025,0.0,0.0,,0.018686699688476457,0.1946697566628042,0.0296,0.3541666666666667,,0.31958762886597936,0.013861386138613863,,,0.28623188405797106,0.2736842105263158,,
0.8229166666666666,1.0,0.0,0.5047438330170778,0.45290858725761773,0.023333333333333334,,0.0,0.7551020408163265,8.011951947139969e-05,0.5805330243337197,0.0208,0.75,,0.7525773195876289,0.06930693069306931,0.0484017781516687,0.004260079013539695,0.1557971014492754,0.1824561403508772,0.7014767932489452,0.6280193236714976
0.8229166666666666,0.9333333333333333,0.0,0.4876660341555977,0.4792243767313019,0.023333333333333334,0.41265397536394177,0.047333414532880425,0.07142857142857142,0.0003110522520654341,0.04982618771726535,0.0208,0.7708333333333334,0.4892629135229252,0.7731958762886598,0.0712871287128713,0.0543583675813468,0.04184898807309228,0.17391304347826092,0.20350877192982458,0.6962025316455697,0.6280193236714976
0.8229166666666666,0.8666666666666667,0.0,0.6204933586337761,0.5124653739612188,0.02388888888888889,0.41041433370660696,0.05023588136804693,0.061224489795918366,0.00011782282275205836,0.5619930475086906,0.0216,0.7291666666666666,0.4881021474172954,0.7319587628865979,0.08712871287128714,0.0576924669885322,0.04120380265315719,0.19202898550724642,0.22456140350877193,0.6877637130801688,0.6183574879227054
0.8229166666666666,0.8,0.0,0.43453510436432646,0.06509695290858726,0.02388888888888889,0.41265397536394177,0.05595276096840565,0.6836734693877551,0.00015081321312263471,0.5527230590961761,0.0224,0.6458333333333334,0.48868253047011023,0.6494845360824743,0.1485148514851485,0.0633247897560351,0.004062638002838114,0.21376811594202902,0.25263157894736843,0.679324894514768,0.6183574879227054
0.8229166666666666,0.7333333333333333,0.0,0.428842504743833,0.5706371191135734,0.02388888888888889,0.41265397536394177,0.006352869431731472,0.7653061224489796,0.0004335879877275748,0.5434530706836617,0.0232,0.6875,0.4782356355194428,0.6907216494845361,0.16633663366336635,0.007118111316596914,0.03998063232936169,0.2355072463768116,0.2771929824561404,0.6729957805907173,0.6183574879227054
